[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (17,00)	4,72	3,93	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	8,02	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (16,00)	4,72	3,93	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	8,06	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,31	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (16,00)	4,72	3,93	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,06	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (16,00)	4,72	3,93	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,06	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (16,00)	4,72	3,93	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,06	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	11,56	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (16,00)	4,72	3,93	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	7,30	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	11,55	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (15,00)	4,72	3,93	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	8,09	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (15,00)	4,72	3,93	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,09	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (15,00)	4,72	3,93	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,09	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (15,00)	4,72	3,93	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	11,59	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (15,00)	4,72	3,93	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,09	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	12,36	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (15,00)	4,72	3,93	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,09	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	12,36	0,00]]
[[(0,00) -1,98	23,00	21,02 (1,00)	4,63	3,53	0,00], [(0,00) 2,02	19,00	21,02 (15,00)	4,72	3,93	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,09	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	12,36	0,00]]
