[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (14,00)	4,79	0,77	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	4,86	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (13,00)	4,79	0,77	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	4,90	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,15	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (13,00)	4,79	0,77	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,90	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (13,00)	4,79	0,77	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,90	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (13,00)	4,79	0,77	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,90	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (13,00)	4,79	0,77	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	4,14	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	4,93	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,18	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,93	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,19	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,93	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,19	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,93	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,93	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,20	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,93	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,20	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,93	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,20	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,93	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,93	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,44	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,93	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	7,69	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	4,17	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,42	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	4,17	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	4,17	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,43	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	4,17	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,67	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (12,00)	4,79	0,77	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	3,39	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,64	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (11,00)	4,79	0,77	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	4,96	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,21	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (11,00)	4,79	0,77	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	4,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,22	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (11,00)	4,79	0,77	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	4,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,22	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (11,00)	4,79	0,77	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	4,96	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,45	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	18,00	18,02 (11,00)	4,79	0,77	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	4,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,23	0,00]]
