[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (8,00)	5,16	4,24	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	0,14	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (7,00)	5,16	4,24	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	0,11	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,14	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (7,00)	5,16	4,24	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,11	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,15	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (7,00)	5,16	4,24	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,11	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,15	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (7,00)	5,16	4,24	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,11	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,39	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (7,00)	5,16	4,24	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	0,87	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,38	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	0,07	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,17	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,07	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,19	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,07	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,19	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,07	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,42	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,20	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,20	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,20	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,07	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,43	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,07	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,43	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,07	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	2,68	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	0,83	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,41	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	0,83	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,42	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	0,83	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,42	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	0,83	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	2,66	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (6,00)	5,16	4,24	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	1,61	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	14,00	12,02 (5,00)	5,16	4,24	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	0,05	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,20	0,00]]
