[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (4,00)	4,99	2,11	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	6,20	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,44	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (3,00)	4,99	2,11	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	6,24	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,48	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (3,00)	4,99	2,11	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,24	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,50	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (3,00)	4,99	2,11	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,24	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,50	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (3,00)	4,99	2,11	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,24	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,73	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (3,00)	4,99	2,11	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	5,48	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,72	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	6,27	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,52	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,27	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,53	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,27	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,53	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,27	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,76	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,27	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,54	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,27	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,54	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,27	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,54	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,27	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,77	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,27	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,77	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,27	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,03	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	5,51	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,75	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,51	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,77	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,51	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,77	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,51	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,00	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (2,00)	4,99	2,11	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	4,73	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,98	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	6,30	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,54	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	6,30	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,56	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	6,30	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,56	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	6,30	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,79	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,30	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,30	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,30	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,30	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,80	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,30	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,80	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	6,30	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,05	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,81	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,81	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,81	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	9,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	6,30	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	8,28	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	23,00	12,02 (2,00)	4,82	5,53	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,78	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,53	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,79	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,53	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,79	0,00]]
[[(0,00) -1,98	18,00	16,02 (12,00)	4,80	0,42	0,00], [(0,00) -13,98	22,00	8,02 (1,00)	4,99	2,11	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,53	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,03	0,00]]
