[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (17,00)	4,63	7,06	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	11,15	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	15,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	7,06	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	11,19	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	15,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	7,06	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	11,19	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	15,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	7,06	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	11,19	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	15,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	7,06	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	11,19	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	14,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	7,06	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	10,43	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	14,67	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	11,22	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	15,47	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	11,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	15,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	11,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	15,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	11,22	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	14,72	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	15,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	15,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	15,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,22	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	14,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,22	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	14,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,53	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	7,06	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,22	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	13,98	0,00]]
