[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (8,00)	4,91	4,20	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	0,11	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,14	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (7,00)	4,91	4,20	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	0,07	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,18	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (7,00)	4,91	4,20	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,07	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,19	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (7,00)	4,91	4,20	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,07	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,19	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (7,00)	4,91	4,20	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,07	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,43	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (7,00)	4,91	4,20	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	0,83	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,42	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (6,00)	4,91	4,20	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	0,04	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,21	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (6,00)	4,91	4,20	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,04	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,22	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (6,00)	4,91	4,20	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,04	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,22	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (6,00)	4,91	4,20	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,04	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,46	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (6,00)	4,91	4,20	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,04	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,23	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (6,00)	4,91	4,20	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,04	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,23	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	17,00	12,02 (6,00)	4,91	4,20	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,04	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,23	0,00]]
