[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (6,00)	5,09	5,95	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	1,85	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,39	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (5,00)	5,09	5,95	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	1,82	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,43	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (5,00)	5,09	5,95	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	1,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,44	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (5,00)	5,09	5,95	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	1,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,44	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (5,00)	5,09	5,95	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	1,82	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,68	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (5,00)	5,09	5,95	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	2,58	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,67	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	1,78	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,46	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	1,78	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,48	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	1,78	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,48	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	1,78	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,71	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	1,78	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,49	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	1,78	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,49	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	1,78	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,49	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	1,78	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,72	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	1,78	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,72	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	1,78	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,97	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	2,54	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,70	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	2,54	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,71	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	2,54	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,71	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	2,54	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,95	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (4,00)	5,09	5,95	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	3,32	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,92	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (3,00)	5,09	5,95	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	1,76	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,49	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (3,00)	5,09	5,95	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	1,76	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,50	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	15,00	10,02 (3,00)	5,09	5,95	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	1,76	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,50	0,00]]
