[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (14,00)	4,70	1,60	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	5,73	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,97	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (14,00)	4,70	1,60	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	5,73	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,98	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (14,00)	4,70	1,60	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	5,73	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,98	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (14,00)	4,70	1,60	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	5,73	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,22	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (14,00)	4,70	1,60	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	4,96	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,21	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	5,76	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,00	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	5,76	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,02	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	5,76	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,02	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	5,76	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,25	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,76	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,03	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,76	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,03	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,76	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,03	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,76	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,26	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,76	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,26	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,76	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,52	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (13,00)	4,70	1,60	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,00	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,26	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	5,79	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,03	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	5,79	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,04	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	5,79	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,04	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	5,79	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,28	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	5,79	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,05	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	5,79	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,05	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	5,79	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,05	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	5,79	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,29	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	5,79	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,29	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	5,79	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	8,54	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,06	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,06	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,06	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,06	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,30	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,30	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,30	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	8,55	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	8,55	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	5,79	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	7,77	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (2,00)	4,82	5,02	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,27	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,02	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,28	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,02	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,28	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	5,02	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,52	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,02	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,29	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,02	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,29	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,02	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,29	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,02	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,53	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,02	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,53	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	5,02	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	7,78	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	22,00	11,02 (1,00)	4,85	4,25	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,50	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	4,25	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,51	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	4,25	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,51	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	22,00	11,02 (0,00)	4,85	4,25	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,75	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (12,00)	4,70	1,60	0,00], [(0,00) -10,98	21,00	10,02 (0,00)	4,88	3,45	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,70	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (3,00)	4,76	5,81	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,07	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	5,81	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,08	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	5,81	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,08	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (2,00)	4,76	5,81	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,31	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	5,81	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,09	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	5,81	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,09	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	5,81	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	10,09	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	5,81	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,32	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	20,00	19,02 (11,00)	4,70	1,60	0,00], [(0,00) -9,98	24,00	14,02 (1,00)	4,76	5,81	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	9,32	0,00]]
