[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (5,00)	5,20	6,76	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	2,67	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,57	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (4,00)	5,20	6,76	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	2,64	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,61	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (4,00)	5,20	6,76	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,64	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,62	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (4,00)	5,20	6,76	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,64	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,62	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (4,00)	5,20	6,76	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,64	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,86	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (4,00)	5,20	6,76	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	3,40	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,85	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	2,60	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,64	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,60	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,66	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,60	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,66	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,60	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,89	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,60	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,67	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,60	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,67	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,60	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,67	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,60	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,90	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,60	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,90	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,60	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,15	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	3,36	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,88	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,36	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	0,89	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,36	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	0,89	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,36	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,13	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (3,00)	5,20	6,76	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	4,14	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,10	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	2,58	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,67	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,58	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,68	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,58	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,68	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,58	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,92	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,58	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,69	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,58	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,69	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,58	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,69	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,58	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,93	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,58	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,93	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,58	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,18	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,58	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,70	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,58	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,70	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,58	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,70	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,58	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	1,70	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,58	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	0,94	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	14,00	9,02 (2,00)	5,20	6,76	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,58	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	0,94	0,00]]
