[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (15,00)	4,91	1,43	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	5,53	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,77	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (14,00)	4,91	1,43	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	5,56	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,81	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (14,00)	4,91	1,43	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	5,56	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (14,00)	4,91	1,43	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	5,56	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,82	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (14,00)	4,91	1,43	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	5,56	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,06	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (14,00)	4,91	1,43	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	4,80	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,05	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	5,60	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,84	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	5,60	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,85	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	5,60	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,85	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	5,60	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,09	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,60	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,86	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,60	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,86	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,60	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,86	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,60	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,10	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	16,00	19,02 (13,00)	4,91	1,43	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	5,60	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,10	0,00]]
