[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (8,00)	4,98	4,18	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	0,09	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (7,00)	4,98	4,18	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	0,05	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (7,00)	4,98	4,18	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,05	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,21	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (7,00)	4,98	4,18	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,05	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,21	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (7,00)	4,98	4,18	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,05	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (7,00)	4,98	4,18	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	0,81	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (6,00)	4,98	4,18	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	0,02	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,23	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (6,00)	4,98	4,18	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,02	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,24	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (6,00)	4,98	4,18	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,02	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,24	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	16,00	12,02 (6,00)	4,98	4,18	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,02	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,48	0,00]]
