[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (13,00)	4,68	0,18	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	3,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,16	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (12,00)	4,68	0,18	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	3,95	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,20	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (12,00)	4,68	0,18	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,95	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,21	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (12,00)	4,68	0,18	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,95	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,21	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (12,00)	4,68	0,18	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,95	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,45	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (12,00)	4,68	0,18	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	3,19	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,44	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	3,98	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,23	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,98	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,24	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,98	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,24	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,98	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,48	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,98	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,25	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,98	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,25	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,98	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,25	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,98	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,49	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,98	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,49	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,98	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,74	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	3,22	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,47	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,48	0,00]]
[[(0,00) -1,98	15,00	13,02 (0,00)	5,05	2,95	0,00], [(0,00) -4,98	22,00	17,02 (11,00)	4,68	0,18	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,48	0,00]]
