[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (17,00)	4,64	4,80	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	8,89	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,14	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	4,80	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	8,93	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,17	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	4,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,93	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,19	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	4,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,93	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,19	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	4,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,93	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	12,42	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	4,80	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	8,17	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	4,80	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	8,96	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	4,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	4,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	4,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,96	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	12,46	0,00]]
[[(0,00) -1,98	21,00	19,02 (2,00)	4,67	2,01	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	4,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	13,23	0,00]]
