[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (17,00)	4,64	5,58	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	9,67	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,92	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	5,58	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	9,71	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,96	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	5,58	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	9,71	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,97	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	5,58	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	9,71	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,97	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	5,58	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	9,71	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,20	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (16,00)	4,64	5,58	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	8,95	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,19	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	9,74	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,99	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	9,74	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,00	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	9,74	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,00	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	9,74	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,24	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	9,74	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,01	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	9,74	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,01	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	9,74	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,01	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	9,74	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,25	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	9,74	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,25	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	9,74	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	12,50	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	8,98	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,23	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	8,98	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,24	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	8,98	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,24	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	8,98	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	12,48	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (15,00)	4,64	5,58	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	8,20	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,45	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (14,00)	4,64	5,58	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	9,77	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	14,01	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (14,00)	4,64	5,58	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	9,77	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,03	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (14,00)	4,64	5,58	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	9,77	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,03	0,00]]
[[(0,00) -1,98	22,00	20,02 (3,00)	4,65	2,79	0,00], [(0,00) -0,98	22,00	21,02 (14,00)	4,64	5,58	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	9,77	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,26	0,00]]
