[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (16,00)	4,77	2,36	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	6,45	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,70	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (15,00)	4,77	2,36	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	6,49	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,74	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (15,00)	4,77	2,36	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,49	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,75	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (15,00)	4,77	2,36	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,49	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,75	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (15,00)	4,77	2,36	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,49	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,99	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (15,00)	4,77	2,36	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	5,73	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,98	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	6,52	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,77	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,52	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,78	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,52	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,78	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,52	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	10,02	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,52	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,79	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,52	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,79	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,52	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,79	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,52	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,03	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,52	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	10,03	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	18,00	20,02 (14,00)	4,77	2,36	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,52	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,28	0,00]]
