[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (13,00)	4,68	0,31	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	3,79	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,03	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (12,00)	4,68	0,31	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	3,82	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,07	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (12,00)	4,68	0,31	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,08	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (12,00)	4,68	0,31	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,08	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (12,00)	4,68	0,31	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,82	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,32	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (12,00)	4,68	0,31	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	3,06	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,31	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	3,86	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,10	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,86	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,12	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,86	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,12	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,86	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,35	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,86	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,13	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,86	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,13	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,86	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,13	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,86	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,36	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,86	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,36	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,86	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,61	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	3,10	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,34	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,10	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,35	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,10	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,35	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,10	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (11,00)	4,68	0,31	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	2,32	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,56	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (10,00)	4,68	0,31	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	3,88	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,13	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (10,00)	4,68	0,31	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	3,88	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,14	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (10,00)	4,68	0,31	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	3,88	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,14	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (10,00)	4,68	0,31	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	3,88	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,38	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (10,00)	4,68	0,31	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	3,88	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,15	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (10,00)	4,68	0,31	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	3,88	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,15	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	23,00	17,02 (10,00)	4,68	0,31	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	3,88	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,15	0,00]]
