[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (12,00)	5,02	0,91	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	3,18	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,42	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (11,00)	5,02	0,91	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	3,22	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,46	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (11,00)	5,02	0,91	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (11,00)	5,02	0,91	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (11,00)	5,02	0,91	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	3,22	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,71	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (11,00)	5,02	0,91	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	2,45	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (10,00)	5,02	0,91	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	3,25	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (10,00)	5,02	0,91	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,25	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,51	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (10,00)	5,02	0,91	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,25	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,51	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (10,00)	5,02	0,91	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	3,25	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (10,00)	5,02	0,91	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,25	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,52	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (10,00)	5,02	0,91	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,25	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,52	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (10,00)	5,02	0,91	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	3,25	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,52	0,00]]
