[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (17,00)	4,66	4,02	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	8,11	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,36	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (16,00)	4,66	4,02	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	8,15	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,40	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (16,00)	4,66	4,02	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,15	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (16,00)	4,66	4,02	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,15	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (16,00)	4,66	4,02	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,15	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	11,65	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (16,00)	4,66	4,02	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	7,39	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	11,64	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (15,00)	4,66	4,02	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	8,18	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,43	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (15,00)	4,66	4,02	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,18	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,44	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (15,00)	4,66	4,02	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,18	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,44	0,00]]
[[(0,00) -1,98	21,00	19,02 (1,00)	4,67	2,01	0,00], [(0,00) 0,02	21,00	21,02 (15,00)	4,66	4,02	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,18	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	11,68	0,00]]
