[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (11,00)	4,73	1,84	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	2,25	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,50	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (10,00)	4,73	1,84	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	2,29	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,54	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (10,00)	4,73	1,84	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,29	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,55	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (10,00)	4,73	1,84	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,29	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,55	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (10,00)	4,73	1,84	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,29	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,79	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (10,00)	4,73	1,84	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	1,53	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,77	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	2,32	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,57	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,32	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,58	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,32	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,58	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,32	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,82	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,32	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,32	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,32	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,32	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,32	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,32	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,08	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	1,56	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,81	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,56	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,82	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,56	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,82	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,56	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,06	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (9,00)	4,73	1,84	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	0,78	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,03	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (8,00)	4,73	1,84	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	2,35	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (8,00)	4,73	1,84	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,35	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,61	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (8,00)	4,73	1,84	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,35	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,61	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	21,00	15,02 (8,00)	4,73	1,84	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,35	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,84	0,00]]
