[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (11,00)	4,78	1,70	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	2,39	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,64	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (10,00)	4,78	1,70	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	2,43	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,68	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (10,00)	4,78	1,70	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,69	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (10,00)	4,78	1,70	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,69	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (10,00)	4,78	1,70	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,43	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (10,00)	4,78	1,70	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	1,67	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,92	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	2,46	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,71	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,46	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,46	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,46	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,96	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	19,00	15,02 (9,00)	4,78	1,70	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,46	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,97	0,00]]
