[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (9,00)	5,05	3,37	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	0,72	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,97	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (8,00)	5,05	3,37	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	0,76	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,00	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (8,00)	5,05	3,37	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,76	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,02	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (8,00)	5,05	3,37	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,76	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,02	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (8,00)	5,05	3,37	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	0,76	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,25	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (8,00)	5,05	3,37	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	0,01	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,24	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	0,79	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,04	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,79	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,05	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,79	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,05	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	0,79	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,29	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,79	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,79	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,79	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,79	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,30	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,79	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,30	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	0,79	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	3,55	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	0,03	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,28	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	0,03	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,29	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	0,03	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,29	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	0,03	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,52	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (7,00)	5,05	3,37	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	0,75	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,50	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	0,82	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	0,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,08	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	0,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,08	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	0,82	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,31	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	0,82	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	0,82	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	0,82	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,42	0,00], [(0,00) -1,98	15,00	13,02 (6,00)	5,05	3,37	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	0,82	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,32	0,00]]
