[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (17,00)	4,63	4,72	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	8,82	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,06	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	4,72	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	8,85	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,10	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	4,72	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	4,72	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,11	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	4,72	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	8,85	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	12,35	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (16,00)	4,63	4,72	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	8,09	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,34	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	8,89	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,13	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,89	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,15	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,89	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,15	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	8,89	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	12,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,89	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	13,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,89	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	13,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,89	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	13,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,89	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	12,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,89	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	12,39	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	8,89	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	11,64	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	8,12	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	12,37	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	8,12	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	8,12	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	12,38	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	8,12	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	11,62	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (15,00)	4,63	4,72	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	7,35	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	11,59	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (14,00)	4,63	4,72	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	8,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,19	0,00], [(0,00) -1,98	23,00	21,02 (14,00)	4,63	4,72	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	8,91	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,17	0,00]]
