[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (11,00)	5,14	1,80	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	2,29	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,54	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (10,00)	5,14	1,80	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	2,33	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,58	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (10,00)	5,14	1,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,33	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,59	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (10,00)	5,14	1,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,33	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,59	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (10,00)	5,14	1,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,33	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,82	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (10,00)	5,14	1,80	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	1,57	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	2,36	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,36	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,62	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,36	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,62	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,36	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,36	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,63	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,36	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,63	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,36	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,63	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,36	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,36	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,87	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,36	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,12	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	1,60	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,60	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,60	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,60	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,10	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (9,00)	5,14	1,80	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	0,82	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,07	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	2,39	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,63	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,39	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,65	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,39	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,65	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,39	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,88	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,39	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,66	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,39	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,66	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,39	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,66	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,39	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,89	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,39	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,89	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,39	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,15	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,39	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,67	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,39	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,67	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	14,00	15,02 (8,00)	5,14	1,80	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,39	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,67	0,00]]
