[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (16,00)	4,63	2,19	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	6,28	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,53	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (15,00)	4,63	2,19	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	6,32	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,57	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (15,00)	4,63	2,19	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,32	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,58	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (15,00)	4,63	2,19	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,32	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,58	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (15,00)	4,63	2,19	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	6,32	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,82	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (15,00)	4,63	2,19	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	5,56	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,81	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	6,35	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	10,60	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,35	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,61	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,35	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	10,61	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	6,35	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	9,85	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,35	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,35	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,35	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	10,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,35	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,86	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,35	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	9,86	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	6,35	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	9,11	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	5,59	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,84	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	24,00	20,02 (14,00)	4,63	2,19	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	5,59	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,85	0,00]]
