[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (14,00)	4,66	0,46	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	4,55	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,80	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (13,00)	4,66	0,46	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	4,59	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (13,00)	4,66	0,46	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,59	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,85	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (13,00)	4,66	0,46	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,59	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,85	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (13,00)	4,66	0,46	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,59	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,08	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (13,00)	4,66	0,46	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	3,83	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,07	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	4,62	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,87	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,62	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,88	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,62	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,88	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,62	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,12	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,62	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,89	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,62	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,89	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,62	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,89	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,62	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,13	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,62	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,13	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,62	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	7,38	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	3,86	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,11	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,86	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,12	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,86	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,12	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,86	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,35	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (12,00)	4,66	0,46	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	3,08	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,33	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	4,65	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,89	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	4,65	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,91	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	4,65	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,91	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	4,65	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,14	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	4,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,92	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	4,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,92	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	4,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,92	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	4,65	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,15	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	4,65	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,15	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	4,65	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	7,40	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	4,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,92	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	4,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,92	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	4,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,92	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	24,00	18,02 (11,00)	4,66	0,46	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	4,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,92	0,00]]
