[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (14,00)	4,92	0,69	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	4,78	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,03	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (13,00)	4,92	0,69	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	4,82	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,07	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (13,00)	4,92	0,69	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,08	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (13,00)	4,92	0,69	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,82	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,08	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (13,00)	4,92	0,69	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,82	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,32	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (13,00)	4,92	0,69	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	4,06	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,31	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (12,00)	4,92	0,69	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	4,85	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,10	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (12,00)	4,92	0,69	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,11	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (12,00)	4,92	0,69	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,85	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,11	0,00]]
[[(0,00) -1,98	22,00	20,02 (0,00)	4,65	2,79	0,00], [(0,00) 2,02	16,00	18,02 (12,00)	4,92	0,69	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,85	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,35	0,00]]
