[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (14,00)	4,74	0,80	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	4,89	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,13	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (13,00)	4,74	0,80	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	4,93	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,17	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (13,00)	4,74	0,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,93	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,19	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (13,00)	4,74	0,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,93	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,19	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (13,00)	4,74	0,80	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,93	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,42	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (13,00)	4,74	0,80	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	4,17	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,41	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	4,96	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	9,20	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,22	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	9,22	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,96	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	8,45	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,23	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,23	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	9,23	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,96	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,46	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,96	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	8,46	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,96	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	7,72	0,00]]
[[(0,00) -1,98	19,00	17,02 (0,00)	4,75	0,40	0,00], [(0,00) -0,98	19,00	18,02 (12,00)	4,74	0,80	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	4,20	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,44	0,00]]
