[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (11,00)	5,03	1,73	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	2,36	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,61	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (10,00)	5,03	1,73	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	2,40	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,64	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (10,00)	5,03	1,73	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,40	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,66	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (10,00)	5,03	1,73	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,40	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,66	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (10,00)	5,03	1,73	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,40	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,89	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (10,00)	5,03	1,73	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	1,64	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,88	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	2,43	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,68	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,69	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,69	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,43	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,43	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,43	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,94	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,43	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,19	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	1,67	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,67	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,67	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,93	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	1,67	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,16	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (9,00)	5,03	1,73	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	0,89	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,14	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	2,46	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,70	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,46	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,46	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,46	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,95	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,46	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,96	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,46	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,96	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,46	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,21	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,97	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,97	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,97	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,22	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,22	0,00]]
[[(0,00) -1,98	20,00	18,02 (0,00)	4,71	1,19	0,00], [(0,00) 0,02	15,00	15,02 (8,00)	5,03	1,73	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	2,46	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	4,44	0,00]]
