[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (5,00)	5,11	6,83	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	2,74	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,50	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (4,00)	5,11	6,83	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	2,70	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,54	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (4,00)	5,11	6,83	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,70	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,55	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (4,00)	5,11	6,83	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,70	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,55	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (4,00)	5,11	6,83	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	2,70	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,79	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (4,00)	5,11	6,83	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	3,47	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,78	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	2,67	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,57	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,67	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,67	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,59	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	2,67	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,82	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,67	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,67	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,67	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,67	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,67	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,83	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	2,67	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,08	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	3,43	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,81	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	0,82	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	0,82	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	3,43	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,06	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (3,00)	5,11	6,83	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	4,21	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	0,03	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	2,65	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,60	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,65	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,61	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,65	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	1,61	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	2,65	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	0,85	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,62	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,62	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	1,62	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,65	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,86	0,00]]
[[(0,00) -1,98	14,00	12,02 (0,00)	5,16	3,81	0,00], [(0,00) -5,98	15,00	9,02 (2,00)	5,11	6,83	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	2,65	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	0,86	0,00]]
