[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (17,00)	4,62	6,29	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	10,39	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	14,63	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	6,29	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	10,42	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	14,67	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	6,29	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	10,42	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,68	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	6,29	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	10,42	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,68	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	6,29	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	10,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,92	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	6,29	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	9,66	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,91	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	10,46	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	14,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	10,46	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	10,46	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	10,46	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,95	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	10,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	10,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	10,46	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	10,46	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,96	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	10,46	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,96	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	10,46	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	13,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	9,70	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,94	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	9,70	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,95	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	9,70	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,95	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	9,70	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,19	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	6,29	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	8,92	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,16	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	10,48	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	14,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	10,48	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	10,48	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	14,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	10,48	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	10,48	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,75	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	10,48	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,75	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	10,48	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	14,75	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	10,48	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	10,48	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	10,48	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	13,24	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	14,76	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	14,76	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	14,76	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	14,76	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	14,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	14,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	14,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	13,25	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	13,25	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	24,00	13,02 (0,00)	4,80	10,48	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	12,47	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (2,00)	4,82	9,72	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	13,97	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	9,72	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	9,72	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	13,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (1,00)	4,82	9,72	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	13,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	9,72	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	13,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	9,72	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	13,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	9,72	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	13,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	9,72	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,23	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	9,72	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	13,23	0,00]]
[[(0,00) -1,98	21,00	19,02 (4,00)	4,67	2,01	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	6,29	0,00], [(0,00) -10,98	23,00	12,02 (0,00)	4,82	9,72	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	12,48	0,00]]
