[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (13,00)	4,92	0,09	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	4,00	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,25	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (12,00)	4,92	0,09	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	4,04	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,29	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (12,00)	4,92	0,09	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,04	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,30	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (12,00)	4,92	0,09	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,04	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,30	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (12,00)	4,92	0,09	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	4,04	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,54	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (12,00)	4,92	0,09	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	3,28	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,53	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (11,00)	4,92	0,09	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	4,07	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (11,00)	4,92	0,09	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,07	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (11,00)	4,92	0,09	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,07	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (11,00)	4,92	0,09	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	4,07	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,57	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (11,00)	4,92	0,09	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,34	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	16,00	17,02 (11,00)	4,92	0,09	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	4,07	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,34	0,00]]
