[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (17,00)	4,62	7,82	0,00], [(0,00) -13,98	24,00	10,02 (0,00)	4,95	11,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	16,16	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	7,82	0,00], [(0,00) -12,98	24,00	11,02 (1,00)	4,90	11,95	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	16,19	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	7,82	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	11,95	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	16,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	7,82	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	11,95	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	16,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	7,82	0,00], [(0,00) -12,98	24,00	11,02 (0,00)	4,90	11,95	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	15,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (16,00)	4,62	7,82	0,00], [(0,00) -12,98	23,00	10,02 (0,00)	4,92	11,19	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	15,43	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (2,00)	4,85	11,98	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	16,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	11,98	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	16,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	11,98	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	16,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (1,00)	4,85	11,98	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	15,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,98	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	16,25	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,98	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	16,25	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,98	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	16,25	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,98	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	15,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,98	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	15,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	24,00	12,02 (0,00)	4,85	11,98	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	14,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	23,00	11,02 (1,00)	4,87	11,22	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	15,47	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	11,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	15,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	11,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	15,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	23,00	11,02 (0,00)	4,87	11,22	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	14,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (15,00)	4,62	7,82	0,00], [(0,00) -11,98	22,00	10,02 (0,00)	4,89	10,44	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	14,69	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	7,82	0,00], [(0,00) -10,98	24,00	13,02 (3,00)	4,80	12,01	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	16,25	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	7,82	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	12,01	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	16,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	7,82	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	12,01	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	16,27	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	7,82	0,00], [(0,00) -10,98	24,00	13,02 (2,00)	4,80	12,01	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	15,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	7,82	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	12,01	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	16,28	0,00]]
[[(0,00) -1,98	23,00	21,02 (6,00)	4,63	3,53	0,00], [(0,00) -2,98	24,00	21,02 (14,00)	4,62	7,82	0,00], [(0,00) -10,98	24,00	13,02 (1,00)	4,80	12,01	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	16,28	0,00]]
