[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (20,00)	7,35	0,05	0,00], [(0,00) -18,98	27,00	8,02 (1,00)	6,05	0,26	0,00], [(0,00) -10,98	27,00	16,02 (0,00)	5,72	0,28	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (20,00)	7,35	0,05	0,00], [(0,00) -18,98	27,00	8,02 (0,00)	6,05	0,26	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,27	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (20,00)	7,35	0,05	0,00], [(0,00) -18,98	27,00	8,02 (0,00)	6,05	0,26	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,27	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (20,00)	7,35	0,05	0,00], [(0,00) -18,98	27,00	8,02 (0,00)	6,05	0,26	0,00], [(0,00) -9,98	26,00	16,02 (0,00)	5,88	0,28	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (20,00)	7,35	0,05	0,00], [(0,00) -18,98	26,00	7,02 (0,00)	6,26	0,31	0,00], [(0,00) -10,98	27,00	16,02 (0,00)	5,72	0,33	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (2,00)	6,01	0,13	0,00], [(0,00) -10,98	27,00	16,02 (0,00)	5,72	0,16	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (1,00)	6,01	0,13	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,15	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (1,00)	6,01	0,13	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,15	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (1,00)	6,01	0,13	0,00], [(0,00) -9,98	26,00	16,02 (0,00)	5,88	0,16	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (0,00)	6,01	0,13	0,00], [(0,00) -8,98	27,00	18,02 (2,00)	5,65	0,14	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (0,00)	6,01	0,13	0,00], [(0,00) -8,98	27,00	18,02 (2,00)	5,65	0,14	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (0,00)	6,01	0,13	0,00], [(0,00) -8,98	27,00	18,02 (2,00)	5,65	0,14	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (0,00)	6,01	0,13	0,00], [(0,00) -8,98	26,00	17,02 (1,00)	5,84	0,15	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (0,00)	6,01	0,13	0,00], [(0,00) -8,98	26,00	17,02 (1,00)	5,84	0,15	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	27,00	9,02 (0,00)	6,01	0,13	0,00], [(0,00) -8,98	25,00	16,02 (0,00)	6,08	0,16	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	26,00	8,02 (1,00)	6,21	0,18	0,00], [(0,00) -10,98	27,00	16,02 (0,00)	5,72	0,20	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	26,00	8,02 (0,00)	6,21	0,18	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,19	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	26,00	8,02 (0,00)	6,21	0,18	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,19	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	26,00	8,02 (0,00)	6,21	0,18	0,00], [(0,00) -9,98	26,00	16,02 (0,00)	5,88	0,20	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (19,00)	7,35	0,05	0,00], [(0,00) -17,98	25,00	7,02 (0,00)	6,46	0,23	0,00], [(0,00) -10,98	27,00	16,02 (0,00)	5,72	0,26	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (3,00)	5,96	0,07	0,00], [(0,00) -10,98	27,00	16,02 (0,00)	5,72	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (2,00)	5,96	0,07	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (2,00)	5,96	0,07	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (2,00)	5,96	0,07	0,00], [(0,00) -9,98	26,00	16,02 (0,00)	5,88	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (1,00)	5,96	0,07	0,00], [(0,00) -8,98	27,00	18,02 (2,00)	5,65	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (1,00)	5,96	0,07	0,00], [(0,00) -8,98	27,00	18,02 (2,00)	5,65	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (1,00)	5,96	0,07	0,00], [(0,00) -8,98	27,00	18,02 (2,00)	5,65	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (1,00)	5,96	0,07	0,00], [(0,00) -8,98	26,00	17,02 (1,00)	5,84	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (1,00)	5,96	0,07	0,00], [(0,00) -8,98	26,00	17,02 (1,00)	5,84	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (1,00)	5,96	0,07	0,00], [(0,00) -8,98	25,00	16,02 (0,00)	6,08	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	27,00	19,02 (3,00)	5,62	0,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	27,00	19,02 (3,00)	5,62	0,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	27,00	19,02 (3,00)	5,62	0,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	27,00	19,02 (3,00)	5,62	0,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	26,00	18,02 (2,00)	5,81	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	26,00	18,02 (2,00)	5,81	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	26,00	18,02 (2,00)	5,81	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	25,00	17,02 (1,00)	6,04	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	25,00	17,02 (1,00)	6,04	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	27,00	10,02 (0,00)	5,96	0,07	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	6,32	0,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	26,00	9,02 (2,00)	6,16	0,08	0,00], [(0,00) -10,98	27,00	16,02 (0,00)	5,72	0,11	0,00]]
[[(0,00) -1,98	18,00	16,02 (0,00)	9,01	0,02	0,00], [(0,00) -1,98	21,00	19,02 (18,00)	7,35	0,05	0,00], [(0,00) -16,98	26,00	9,02 (1,00)	6,16	0,08	0,00], [(0,00) -9,98	27,00	17,02 (1,00)	5,69	0,10	0,00]]
